epoch,train_loss,val_loss,val_esr_db,lr,seconds
997,0.000816,0.001103,-30.063,5.86e-06,7.6
998,0.000797,0.001106,-30.054,5.86e-06,7.6
999,0.000798,0.001104,-30.064,5.86e-06,7.6
1000,0.000792,0.001104,-30.059,5.86e-06,7.6
1001,0.000807,0.001104,-30.071,5.86e-06,7.6
1002,0.000804,0.001103,-30.071,5.86e-06,7.6
1003,0.000802,0.001103,-30.070,5.86e-06,7.6
1004,0.000799,0.001103,-30.071,5.86e-06,7.6
1005,0.000810,0.001103,-30.073,5.86e-06,7.6
1006,0.000797,0.001103,-30.074,5.86e-06,7.7
1007,0.000798,0.001106,-30.050,5.86e-06,7.7
1008,0.000792,0.001103,-30.066,2.93e-06,7.7
1009,0.000792,0.001104,-30.064,2.93e-06,7.7
1010,0.000789,0.001103,-30.068,2.93e-06,7.7
1011,0.000796,0.001103,-30.067,2.93e-06,7.6
1012,0.000804,0.001102,-30.071,2.93e-06,7.6
1013,0.000809,0.001105,-30.061,2.93e-06,7.6
1014,0.000793,0.001103,-30.068,2.93e-06,7.6
1015,0.000793,0.001103,-30.065,2.93e-06,7.6
1016,0.000798,0.001104,-30.067,2.93e-06,7.6
1017,0.000782,0.001103,-30.066,2.93e-06,7.6
1018,0.000809,0.001103,-30.064,2.93e-06,7.6
1019,0.000810,0.001104,-30.062,2.93e-06,7.6
1020,0.000809,0.001104,-30.061,2.93e-06,7.6
1021,0.000795,0.001103,-30.076,2.93e-06,7.6
1022,0.000808,0.001103,-30.073,2.93e-06,7.6
1023,0.000817,0.001103,-30.069,2.93e-06,7.6
1024,0.000790,0.001103,-30.068,2.93e-06,7.6
1025,0.000806,0.001103,-30.065,2.93e-06,7.6
1026,0.000791,0.001104,-30.063,2.93e-06,7.6
1027,0.000794,0.001103,-30.069,2.93e-06,7.6
1028,0.000790,0.001103,-30.073,2.93e-06,7.6
1029,0.000813,0.001103,-30.072,2.93e-06,7.6
1030,0.000800,0.001104,-30.068,2.93e-06,7.6
1031,0.000785,0.001103,-30.070,2.93e-06,7.6
1032,0.000796,0.001103,-30.073,2.93e-06,7.6
1033,0.000805,0.001102,-30.072,2.93e-06,7.6
1034,0.000816,0.001103,-30.068,2.93e-06,7.6
1035,0.000807,0.001102,-30.070,2.93e-06,7.6
1036,0.000810,0.001103,-30.069,2.93e-06,7.6
1037,0.000799,0.001103,-30.067,2.93e-06,7.6
1038,0.000808,0.001103,-30.080,2.93e-06,7.6
1039,0.000799,0.001103,-30.076,2.93e-06,7.6
1040,0.000795,0.001102,-30.076,2.93e-06,7.6
1041,0.000808,0.001102,-30.072,2.93e-06,7.6
1042,0.000805,0.001102,-30.076,2.93e-06,7.6
1043,0.000801,0.001103,-30.070,2.93e-06,7.6
1044,0.000810,0.001103,-30.068,2.93e-06,7.6
1045,0.000815,0.001102,-30.075,2.93e-06,7.6
1046,0.000796,0.001103,-30.071,2.93e-06,7.6
1047,0.000782,0.001103,-30.066,2.93e-06,7.6
1048,0.000828,0.001103,-30.070,2.93e-06,7.6
1049,0.000792,0.001103,-30.068,2.93e-06,7.6
1050,0.000801,0.001102,-30.073,2.93e-06,7.6
1051,0.000807,0.001102,-30.073,2.93e-06,7.6
1052,0.000785,0.001102,-30.073,2.93e-06,7.6
1053,0.000803,0.001103,-30.074,2.93e-06,7.6
1054,0.000807,0.001103,-30.069,2.93e-06,7.6
1055,0.000788,0.001103,-30.069,2.93e-06,7.6
1056,0.000802,0.001104,-30.064,2.93e-06,7.6
1057,0.000815,0.001104,-30.062,2.93e-06,7.6
1058,0.000790,0.001104,-30.063,2.93e-06,7.6
1059,0.000793,0.001103,-30.064,2.93e-06,7.6
1060,0.000805,0.001104,-30.063,2.93e-06,7.6
1061,0.000835,0.001104,-30.062,2.93e-06,7.6
1062,0.000801,0.001102,-30.068,2.93e-06,7.6
1063,0.000810,0.001103,-30.077,2.93e-06,7.6
1064,0.000781,0.001104,-30.071,2.93e-06,7.6
1065,0.000814,0.001103,-30.071,2.93e-06,7.6
1066,0.000802,0.001103,-30.071,2.93e-06,7.6
1067,0.000805,0.001104,-30.067,2.93e-06,7.6
1068,0.000806,0.001103,-30.071,2.93e-06,7.6
1069,0.000792,0.001102,-30.071,2.93e-06,7.6
1070,0.000812,0.001103,-30.064,2.93e-06,7.6
1071,0.000803,0.001102,-30.076,2.93e-06,7.6
1072,0.000788,0.001105,-30.058,2.93e-06,7.6
1073,0.000795,0.001103,-30.069,2.93e-06,7.6
1074,0.000794,0.001103,-30.065,2.93e-06,7.6
1075,0.000791,0.001102,-30.070,2.93e-06,7.6
1076,0.000807,0.001102,-30.072,2.93e-06,7.6
1077,0.000811,0.001102,-30.069,2.93e-06,7.6
1078,0.000802,0.001102,-30.073,2.93e-06,7.6
1079,0.000798,0.001103,-30.070,2.93e-06,7.6
1080,0.000808,0.001103,-30.073,2.93e-06,7.6
1081,0.000793,0.001103,-30.072,2.93e-06,7.6
1082,0.000794,0.001104,-30.061,2.93e-06,7.6
1083,0.000810,0.001103,-30.064,2.93e-06,7.6
1084,0.000798,0.001102,-30.076,2.93e-06,7.6
1085,0.000812,0.001103,-30.071,2.93e-06,7.6
1086,0.000801,0.001103,-30.069,2.93e-06,7.6
1087,0.000798,0.001102,-30.077,2.93e-06,7.6
1088,0.000790,0.001103,-30.071,2.93e-06,7.6
1089,0.000811,0.001102,-30.071,2.93e-06,7.6
1090,0.000796,0.001103,-30.071,2.93e-06,7.6
1091,0.000792,0.001103,-30.070,2.93e-06,7.6
1092,0.000790,0.001102,-30.075,1.46e-06,7.6
1093,0.000813,0.001102,-30.073,1.46e-06,7.6
1094,0.000800,0.001102,-30.070,1.46e-06,7.6
1095,0.000800,0.001103,-30.071,1.46e-06,7.6
1096,0.000823,0.001102,-30.072,1.46e-06,7.6
1097,0.000797,0.001103,-30.070,1.46e-06,7.6
1098,0.000795,0.001103,-30.070,1.46e-06,7.6
1099,0.000781,0.001102,-30.075,1.46e-06,7.6
1100,0.000795,0.001103,-30.066,1.46e-06,7.6
1101,0.000802,0.001103,-30.070,1.46e-06,7.6
1102,0.000795,0.001103,-30.072,1.46e-06,7.6
1103,0.000804,0.001103,-30.070,1.46e-06,7.6
1104,0.000799,0.001102,-30.072,1.46e-06,7.6
1105,0.000795,0.001103,-30.068,1.46e-06,7.6
1106,0.000793,0.001102,-30.071,1.46e-06,7.6
1107,0.000787,0.001102,-30.072,1.46e-06,7.6
1108,0.000797,0.001103,-30.069,1.46e-06,7.6
1109,0.000812,0.001103,-30.069,1.46e-06,7.6
1110,0.000799,0.001103,-30.070,1.46e-06,7.6
1111,0.000788,0.001102,-30.073,1.46e-06,7.6
1112,0.000805,0.001102,-30.071,1.46e-06,7.6
1113,0.000789,0.001104,-30.063,7.32e-07,7.6
1114,0.000795,0.001103,-30.072,7.32e-07,7.6
1115,0.000794,0.001103,-30.073,7.32e-07,7.6
1116,0.000786,0.001102,-30.073,7.32e-07,7.6
1117,0.000796,0.001103,-30.069,7.32e-07,7.6
1118,0.000812,0.001103,-30.072,7.32e-07,7.6
1119,0.000798,0.001103,-30.070,7.32e-07,7.6
1120,0.000816,0.001102,-30.073,7.32e-07,7.6
1121,0.000804,0.001102,-30.072,7.32e-07,7.6
