epoch,train_loss,val_loss,val_esr_db,lr,seconds
498,0.079271,0.097366,-13.199,2.50e-04,8.9
499,0.079912,0.097495,-13.212,2.50e-04,8.9
500,0.079354,0.098306,-13.162,2.50e-04,8.9
501,0.079755,0.097533,-13.147,2.50e-04,8.9
502,0.080394,0.096733,-13.296,2.50e-04,8.9
503,0.079824,0.095551,-13.183,2.50e-04,8.9
504,0.079681,0.096115,-13.178,2.50e-04,8.9
505,0.079102,0.099156,-12.959,2.50e-04,8.9
506,0.079269,0.096113,-13.306,2.50e-04,8.9
507,0.079991,0.097231,-13.205,2.50e-04,8.9
508,0.079608,0.096957,-13.120,2.50e-04,8.9
509,0.080386,0.099398,-13.284,2.50e-04,8.9
510,0.079440,0.096936,-13.151,2.50e-04,8.9
511,0.079770,0.098903,-13.122,2.50e-04,8.9
512,0.079823,0.098174,-13.253,2.50e-04,8.9
513,0.078940,0.096987,-13.222,2.50e-04,8.9
514,0.079219,0.097361,-13.358,2.50e-04,8.9
515,0.079579,0.096560,-13.177,2.50e-04,8.9
516,0.079086,0.096600,-13.139,2.50e-04,8.9
517,0.078764,0.097703,-13.160,2.50e-04,8.9
518,0.079243,0.097513,-13.289,2.50e-04,8.9
519,0.079049,0.097409,-13.234,2.50e-04,8.9
520,0.079001,0.097293,-13.183,2.50e-04,8.9
521,0.078538,0.098536,-13.315,2.50e-04,8.9
522,0.081014,0.097273,-13.220,2.50e-04,8.9
523,0.079048,0.097264,-13.038,2.50e-04,8.9
524,0.079851,0.098121,-13.143,1.25e-04,8.9
525,0.078234,0.095884,-13.232,1.25e-04,8.9
526,0.079272,0.096246,-13.308,1.25e-04,8.9
527,0.078558,0.095713,-13.245,1.25e-04,8.9
528,0.078773,0.095771,-13.105,1.25e-04,8.9
529,0.079235,0.096625,-13.183,1.25e-04,8.9
530,0.079149,0.097988,-13.051,1.25e-04,8.9
531,0.078998,0.095640,-13.182,1.25e-04,8.9
532,0.078804,0.095478,-13.267,1.25e-04,8.9
533,0.078487,0.095713,-13.304,1.25e-04,8.9
534,0.078404,0.096198,-13.198,1.25e-04,8.9
535,0.078759,0.095296,-13.207,1.25e-04,8.9
536,0.078454,0.098982,-13.288,1.25e-04,8.9
537,0.078509,0.095836,-13.169,1.25e-04,8.9
538,0.078659,0.094993,-13.173,1.25e-04,8.9
539,0.078647,0.095003,-13.309,1.25e-04,8.9
540,0.078147,0.095159,-13.229,1.25e-04,8.9
541,0.078636,0.096132,-13.294,1.25e-04,8.9
542,0.078079,0.095779,-13.332,1.25e-04,8.9
543,0.078420,0.098006,-13.307,1.25e-04,8.9
544,0.078189,0.096041,-13.251,1.25e-04,8.9
545,0.078502,0.098025,-13.169,1.25e-04,8.9
546,0.078429,0.095784,-13.208,1.25e-04,8.9
547,0.078417,0.096110,-13.390,1.25e-04,8.9
548,0.077987,0.095748,-13.310,1.25e-04,8.9
549,0.078627,0.094760,-13.221,1.25e-04,8.9
550,0.078197,0.095094,-13.316,1.25e-04,8.9
551,0.078757,0.095168,-13.237,1.25e-04,8.9
552,0.078341,0.096168,-13.330,1.25e-04,8.9
553,0.077916,0.095887,-13.383,1.25e-04,8.9
554,0.078323,0.094792,-13.316,1.25e-04,8.9
555,0.078211,0.095338,-13.326,1.25e-04,8.9
556,0.078229,0.097306,-13.306,1.25e-04,8.9
557,0.078606,0.096404,-13.393,1.25e-04,8.9
558,0.079464,0.095303,-13.303,1.25e-04,8.9
559,0.077806,0.096074,-13.299,1.25e-04,8.9
560,0.078074,0.097126,-13.368,1.25e-04,8.9
561,0.078264,0.096483,-13.356,1.25e-04,8.9
562,0.077835,0.095407,-13.306,1.25e-04,8.9
563,0.078379,0.096488,-13.261,1.25e-04,8.9
564,0.078180,0.095157,-13.277,1.25e-04,8.9
565,0.079500,0.095989,-13.307,1.25e-04,8.9
566,0.078044,0.095930,-13.254,1.25e-04,8.9
567,0.077793,0.096722,-13.306,1.25e-04,8.9
568,0.078291,0.094644,-13.318,1.25e-04,9.0
569,0.077618,0.097186,-13.392,1.25e-04,9.0
570,0.078478,0.096036,-13.319,1.25e-04,8.9
571,0.078147,0.095528,-13.303,1.25e-04,8.9
572,0.078345,0.094609,-13.257,1.25e-04,8.9
573,0.078104,0.095254,-13.253,1.25e-04,8.9
574,0.078061,0.096114,-13.315,1.25e-04,8.9
575,0.077579,0.094808,-13.224,1.25e-04,8.9
576,0.078097,0.096154,-13.331,1.25e-04,8.9
577,0.078385,0.094954,-13.337,1.25e-04,8.9
578,0.078605,0.095682,-13.280,1.25e-04,8.9
579,0.077782,0.095717,-13.321,1.25e-04,8.9
580,0.078321,0.095596,-13.304,1.25e-04,8.9
581,0.077974,0.096132,-13.229,1.25e-04,8.9
582,0.078249,0.095259,-13.278,1.25e-04,8.9
583,0.078348,0.096642,-13.254,1.25e-04,8.9
584,0.077674,0.095637,-13.316,1.25e-04,8.9
585,0.077880,0.095684,-13.179,1.25e-04,8.9
586,0.078528,0.095102,-13.258,1.25e-04,8.9
587,0.077667,0.094836,-13.333,1.25e-04,8.9
588,0.077883,0.094509,-13.349,1.25e-04,8.9
589,0.077275,0.095863,-13.292,1.25e-04,8.9
590,0.077853,0.094898,-13.275,1.25e-04,8.9
591,0.077896,0.094156,-13.331,1.25e-04,8.9
592,0.078512,0.095411,-13.362,1.25e-04,8.9
593,0.077822,0.094312,-13.338,1.25e-04,8.9
594,0.078082,0.095076,-13.273,1.25e-04,8.9
595,0.078046,0.095376,-13.310,1.25e-04,8.9
596,0.078102,0.096768,-13.297,1.25e-04,8.9
597,0.077801,0.097889,-13.400,1.25e-04,8.9
598,0.077914,0.095898,-13.375,1.25e-04,8.9
599,0.078181,0.096132,-13.325,1.25e-04,8.9
600,0.077388,0.095242,-13.313,1.25e-04,8.9
601,0.077717,0.094237,-13.325,1.25e-04,8.9
602,0.077918,0.095575,-13.361,1.25e-04,8.9
603,0.077568,0.095821,-13.237,1.25e-04,8.9
604,0.077820,0.094752,-13.270,1.25e-04,8.9
605,0.077447,0.097388,-13.343,1.25e-04,8.9
606,0.077587,0.095160,-13.337,1.25e-04,8.9
607,0.077506,0.094990,-13.407,1.25e-04,8.9
608,0.077506,0.095739,-13.331,1.25e-04,8.9
609,0.077896,0.094393,-13.372,1.25e-04,8.9
610,0.077293,0.094225,-13.335,1.25e-04,8.9
611,0.077695,0.094997,-13.409,1.25e-04,8.9
612,0.077255,0.095065,-13.260,6.25e-05,8.9
613,0.077792,0.096393,-13.336,6.25e-05,8.9
614,0.078343,0.093876,-13.338,6.25e-05,8.9
615,0.077155,0.095277,-13.290,6.25e-05,8.9
616,0.077479,0.094330,-13.323,6.25e-05,8.9
617,0.077346,0.094887,-13.357,6.25e-05,8.9
618,0.077672,0.095151,-13.392,6.25e-05,8.9
619,0.077151,0.094218,-13.377,6.25e-05,8.9
620,0.077475,0.094841,-13.378,6.25e-05,8.9
621,0.077280,0.094386,-13.394,6.25e-05,8.9
622,0.077338,0.094426,-13.358,6.25e-05,8.9
623,0.077260,0.094884,-13.346,6.25e-05,8.9
624,0.077280,0.095709,-13.292,6.25e-05,8.9
625,0.077504,0.095258,-13.285,6.25e-05,8.9
626,0.077093,0.095639,-13.377,6.25e-05,8.9
627,0.077370,0.094422,-13.339,6.25e-05,8.9
628,0.077373,0.094058,-13.350,6.25e-05,8.9
629,0.077448,0.094427,-13.354,6.25e-05,8.9
630,0.077683,0.094159,-13.342,6.25e-05,8.9
631,0.077544,0.094424,-13.389,6.25e-05,8.9
632,0.077348,0.096093,-13.346,6.25e-05,8.9
633,0.077477,0.095149,-13.356,6.25e-05,8.9
634,0.077261,0.094285,-13.273,6.25e-05,8.9
635,0.078100,0.094755,-13.375,3.13e-05,8.9
636,0.077283,0.094864,-13.401,3.13e-05,8.9
637,0.077252,0.094797,-13.404,3.13e-05,8.9
638,0.076933,0.094692,-13.353,3.13e-05,8.9
639,0.077156,0.094942,-13.323,3.13e-05,8.9
640,0.077126,0.094877,-13.308,3.13e-05,8.9
641,0.076758,0.094221,-13.327,3.13e-05,8.9
642,0.077337,0.094545,-13.357,3.13e-05,8.9
643,0.077087,0.094432,-13.381,3.13e-05,8.9
644,0.076648,0.093927,-13.329,3.13e-05,8.9
645,0.077811,0.094359,-13.343,3.13e-05,8.9
646,0.076814,0.094288,-13.381,3.13e-05,8.9
647,0.077343,0.094083,-13.362,3.13e-05,8.9
648,0.076533,0.094165,-13.350,3.13e-05,8.9
649,0.077014,0.094615,-13.346,3.13e-05,8.9
650,0.077199,0.094480,-13.348,3.13e-05,8.9
651,0.077161,0.094258,-13.323,3.13e-05,8.9
652,0.076533,0.094838,-13.341,3.13e-05,8.9
653,0.076804,0.094068,-13.377,3.13e-05,8.9
654,0.076964,0.094573,-13.373,3.13e-05,8.9
655,0.077797,0.094280,-13.346,3.13e-05,8.9
656,0.077127,0.095111,-13.374,1.56e-05,8.9
657,0.076727,0.094553,-13.378,1.56e-05,8.9
658,0.077014,0.094641,-13.370,1.56e-05,8.9
659,0.076995,0.094497,-13.387,1.56e-05,8.9
660,0.076941,0.094782,-13.360,1.56e-05,8.9
661,0.076918,0.094413,-13.364,1.56e-05,8.9
662,0.076928,0.094514,-13.374,1.56e-05,8.9
663,0.077270,0.094145,-13.377,1.56e-05,8.9
664,0.076921,0.094504,-13.359,1.56e-05,8.9
