epoch,train_loss,val_loss,val_esr_db,lr,seconds
499,0.159882,0.180742,-10.441,1.00e-04,7.7
500,0.159555,0.180737,-10.379,1.00e-04,8.4
501,0.159689,0.180498,-10.358,1.00e-04,7.7
502,0.160987,0.181028,-10.343,1.00e-04,8.6
503,0.159400,0.180000,-10.390,1.00e-04,7.7
504,0.158768,0.180107,-10.367,1.00e-04,8.3
505,0.159105,0.180955,-10.303,1.00e-04,7.5
506,0.158697,0.181091,-10.364,1.00e-04,8.2
507,0.159457,0.179360,-10.381,1.00e-04,7.5
508,0.158772,0.179800,-10.364,1.00e-04,8.2
509,0.159645,0.177515,-10.450,1.00e-04,7.4
510,0.158189,0.178890,-10.384,1.00e-04,8.1
511,0.157629,0.177491,-10.465,1.00e-04,7.4
512,0.158157,0.176593,-10.463,1.00e-04,8.1
513,0.156903,0.178801,-10.334,1.00e-04,7.4
514,0.156591,0.177997,-10.449,1.00e-04,8.1
515,0.157529,0.178040,-10.375,1.00e-04,7.5
516,0.156893,0.177073,-10.442,1.00e-04,8.1
517,0.155993,0.176717,-10.468,1.00e-04,7.4
518,0.156255,0.177924,-10.487,1.00e-04,8.1
519,0.156217,0.177713,-10.367,1.00e-04,8.1
520,0.157230,0.176269,-10.444,1.00e-04,7.5
521,0.155195,0.176652,-10.486,1.00e-04,8.0
522,0.158305,0.176844,-10.494,1.00e-04,7.5
523,0.155437,0.175911,-10.450,1.00e-04,8.0
524,0.155398,0.175801,-10.478,1.00e-04,7.5
525,0.154270,0.176499,-10.442,1.00e-04,8.1
526,0.156963,0.177739,-10.445,1.00e-04,7.5
527,0.155517,0.177465,-10.450,1.00e-04,8.0
528,0.155244,0.174376,-10.453,1.00e-04,7.5
529,0.155602,0.174718,-10.462,1.00e-04,8.1
530,0.155650,0.174101,-10.472,1.00e-04,7.5
531,0.155121,0.175680,-10.448,1.00e-04,8.2
532,0.155506,0.175832,-10.499,1.00e-04,7.5
533,0.154568,0.176849,-10.470,1.00e-04,8.1
534,0.153678,0.175946,-10.444,1.00e-04,7.4
535,0.153871,0.173252,-10.536,1.00e-04,8.1
536,0.153135,0.175331,-10.485,1.00e-04,7.5
537,0.153283,0.175790,-10.424,1.00e-04,8.1
538,0.153886,0.174824,-10.453,1.00e-04,7.5
539,0.153286,0.174192,-10.520,1.00e-04,8.0
540,0.152479,0.174709,-10.445,1.00e-04,7.7
541,0.153571,0.172833,-10.524,1.00e-04,8.6
542,0.152355,0.172248,-10.563,1.00e-04,8.2
543,0.152529,0.173677,-10.561,1.00e-04,7.6
544,0.151760,0.173789,-10.520,1.00e-04,8.2
545,0.152556,0.174437,-10.443,1.00e-04,7.5
546,0.152802,0.172655,-10.531,1.00e-04,8.1
547,0.151943,0.175036,-10.547,1.00e-04,7.5
548,0.151200,0.172278,-10.544,1.00e-04,8.0
549,0.151845,0.173512,-10.459,1.00e-04,7.5
550,0.152515,0.172599,-10.562,1.00e-04,8.1
551,0.151409,0.173340,-10.469,1.00e-04,7.4
552,0.151045,0.171679,-10.605,1.00e-04,8.0
553,0.150661,0.174009,-10.653,1.00e-04,7.4
554,0.151718,0.171026,-10.599,1.00e-04,8.0
555,0.150376,0.170853,-10.646,1.00e-04,7.5
556,0.150597,0.171895,-10.577,1.00e-04,8.2
557,0.151131,0.173912,-10.614,1.00e-04,7.5
558,0.152338,0.172058,-10.582,1.00e-04,8.1
559,0.149408,0.171183,-10.566,1.00e-04,7.5
560,0.149457,0.171539,-10.645,1.00e-04,8.1
561,0.149881,0.172315,-10.594,1.00e-04,7.4
562,0.149157,0.170512,-10.617,1.00e-04,8.1
563,0.149784,0.170070,-10.586,1.00e-04,7.5
564,0.149318,0.169503,-10.591,1.00e-04,8.1
565,0.151619,0.171824,-10.526,1.00e-04,7.5
566,0.149075,0.169212,-10.608,1.00e-04,8.1
567,0.148369,0.169586,-10.621,1.00e-04,7.5
568,0.149365,0.171442,-10.618,1.00e-04,8.1
569,0.147991,0.172049,-10.682,1.00e-04,8.1
570,0.149370,0.171523,-10.574,1.00e-04,7.5
571,0.148376,0.168733,-10.669,1.00e-04,8.0
572,0.149473,0.170405,-10.586,1.00e-04,7.5
573,0.148499,0.168640,-10.628,1.00e-04,8.0
574,0.148495,0.168344,-10.675,1.00e-04,7.5
575,0.147589,0.168121,-10.635,1.00e-04,8.1
576,0.148176,0.169338,-10.663,1.00e-04,7.7
577,0.148397,0.169534,-10.645,1.00e-04,8.2
578,0.148194,0.169971,-10.518,1.00e-04,7.5
579,0.147181,0.168543,-10.638,1.00e-04,8.3
580,0.148089,0.169720,-10.622,1.00e-04,8.2
581,0.147000,0.169251,-10.617,1.00e-04,7.4
582,0.147458,0.168457,-10.620,1.00e-04,7.4
583,0.147363,0.169443,-10.560,1.00e-04,7.6
584,0.146608,0.170514,-10.562,1.00e-04,7.5
585,0.146890,0.168876,-10.582,1.00e-04,7.4
586,0.147354,0.167220,-10.622,1.00e-04,7.4
587,0.146098,0.168190,-10.618,1.00e-04,7.4
588,0.146991,0.167380,-10.660,1.00e-04,7.4
589,0.144928,0.168316,-10.643,1.00e-04,7.6
590,0.146074,0.166984,-10.606,1.00e-04,7.4
591,0.145869,0.169995,-10.547,1.00e-04,7.4
592,0.147609,0.169224,-10.629,1.00e-04,7.4
593,0.145781,0.168140,-10.593,1.00e-04,7.4
594,0.146498,0.166777,-10.646,1.00e-04,7.5
595,0.145399,0.167443,-10.633,1.00e-04,7.5
596,0.145834,0.166657,-10.670,1.00e-04,7.4
597,0.144743,0.168506,-10.694,1.00e-04,7.4
598,0.144739,0.167512,-10.677,1.00e-04,7.4
599,0.146204,0.167044,-10.597,1.00e-04,7.4
600,0.144121,0.167183,-10.642,1.00e-04,7.5
601,0.144492,0.166060,-10.664,1.00e-04,7.4
602,0.144838,0.167060,-10.667,1.00e-04,7.4
603,0.145111,0.166488,-10.635,1.00e-04,7.4
604,0.144569,0.166035,-10.698,1.00e-04,7.4
605,0.143184,0.165699,-10.695,1.00e-04,7.4
606,0.144004,0.165502,-10.683,1.00e-04,7.5
607,0.143680,0.167334,-10.686,1.00e-04,7.4
608,0.143491,0.165529,-10.720,1.00e-04,7.4
609,0.143722,0.166516,-10.686,1.00e-04,7.4
610,0.142898,0.167651,-10.554,1.00e-04,7.4
611,0.143775,0.167277,-10.662,1.00e-04,7.5
612,0.143269,0.164505,-10.680,1.00e-04,7.5
613,0.143776,0.166373,-10.725,1.00e-04,7.4
614,0.144562,0.165403,-10.592,1.00e-04,7.4
615,0.142870,0.165822,-10.592,1.00e-04,7.4
616,0.142716,0.168577,-10.583,1.00e-04,7.5
617,0.143313,0.166315,-10.648,1.00e-04,7.6
618,0.142871,0.165622,-10.741,1.00e-04,7.4
619,0.141988,0.165332,-10.654,1.00e-04,7.3
620,0.142764,0.165151,-10.596,1.00e-04,7.4
621,0.142772,0.165422,-10.718,1.00e-04,7.4
622,0.142653,0.164394,-10.759,1.00e-04,7.5
623,0.141566,0.164800,-10.666,1.00e-04,7.5
624,0.141644,0.165485,-10.688,1.00e-04,7.4
625,0.142668,0.165017,-10.690,1.00e-04,7.4
626,0.141159,0.165206,-10.711,1.00e-04,7.4
627,0.141485,0.165292,-10.688,1.00e-04,7.4
628,0.140853,0.164793,-10.673,1.00e-04,7.5
629,0.141459,0.163946,-10.681,1.00e-04,7.5
630,0.141563,0.163613,-10.700,1.00e-04,7.4
631,0.141809,0.164396,-10.733,1.00e-04,7.4
632,0.141174,0.166287,-10.695,1.00e-04,7.4
633,0.141461,0.163766,-10.645,1.00e-04,7.4
634,0.141113,0.162733,-10.696,1.00e-04,7.6
635,0.141432,0.164448,-10.690,1.00e-04,7.4
636,0.140437,0.163990,-10.797,1.00e-04,7.4
637,0.140944,0.164258,-10.702,1.00e-04,7.4
638,0.140335,0.163673,-10.702,1.00e-04,7.4
639,0.140759,0.164404,-10.695,1.00e-04,7.5
640,0.139980,0.163111,-10.704,1.00e-04,7.5
641,0.139277,0.163911,-10.626,1.00e-04,7.4
642,0.139962,0.164008,-10.701,1.00e-04,7.4
643,0.139764,0.162727,-10.705,1.00e-04,7.4
644,0.138723,0.164989,-10.578,1.00e-04,7.4
645,0.140678,0.162474,-10.672,1.00e-04,7.5
646,0.139411,0.162628,-10.751,1.00e-04,7.4
647,0.139906,0.163365,-10.697,1.00e-04,7.4
648,0.138683,0.162656,-10.742,1.00e-04,7.4
649,0.138951,0.164362,-10.730,1.00e-04,7.4
650,0.139125,0.162975,-10.709,1.00e-04,7.4
651,0.138853,0.162345,-10.729,1.00e-04,7.5
652,0.137996,0.161753,-10.737,1.00e-04,7.5
653,0.137870,0.160851,-10.749,1.00e-04,7.4
654,0.139167,0.161150,-10.784,1.00e-04,7.4
655,0.140353,0.162843,-10.765,1.00e-04,7.4
656,0.138645,0.163291,-10.751,1.00e-04,7.5
657,0.137489,0.161242,-10.733,1.00e-04,7.5
658,0.138318,0.162548,-10.735,1.00e-04,7.4
659,0.138258,0.162008,-10.702,1.00e-04,7.4
660,0.137921,0.162483,-10.761,1.00e-04,7.4
661,0.137831,0.162539,-10.702,1.00e-04,7.5
662,0.137763,0.162742,-10.746,1.00e-04,7.5
663,0.138495,0.162049,-10.731,1.00e-04,7.4
664,0.137638,0.163064,-10.782,1.00e-04,7.4
665,0.137404,0.162215,-10.813,1.00e-04,7.4
666,0.137474,0.162420,-10.678,1.00e-04,7.4
667,0.137679,0.160550,-10.772,1.00e-04,7.5
668,0.136742,0.161692,-10.696,1.00e-04,7.5
669,0.137883,0.160465,-10.757,1.00e-04,7.4
670,0.137489,0.161015,-10.670,1.00e-04,7.4
671,0.136477,0.161284,-10.672,1.00e-04,7.4
672,0.136721,0.162557,-10.740,1.00e-04,7.5
673,0.137000,0.161618,-10.768,1.00e-04,7.5
674,0.137159,0.160597,-10.775,1.00e-04,7.4
675,0.137076,0.162279,-10.734,1.00e-04,7.4
676,0.136387,0.162418,-10.774,1.00e-04,7.4
677,0.136555,0.162211,-10.755,1.00e-04,7.4
678,0.136378,0.159759,-10.738,1.00e-04,7.5
679,0.135583,0.160173,-10.785,1.00e-04,7.5
680,0.135634,0.159675,-10.773,1.00e-04,7.4
681,0.136554,0.161218,-10.747,1.00e-04,7.4
682,0.137671,0.161176,-10.731,1.00e-04,7.4
683,0.136044,0.160974,-10.802,1.00e-04,7.4
684,0.136206,0.162618,-10.656,1.00e-04,7.5
685,0.134827,0.163802,-10.722,1.00e-04,7.4
686,0.135670,0.160565,-10.787,1.00e-04,7.4
687,0.135997,0.161193,-10.753,1.00e-04,7.4
688,0.135996,0.161432,-10.767,1.00e-04,7.4
689,0.134880,0.161774,-10.772,1.00e-04,7.5
690,0.135405,0.160360,-10.728,1.00e-04,7.5
691,0.134960,0.159716,-10.774,1.00e-04,7.4
692,0.135244,0.160500,-10.789,1.00e-04,7.4
693,0.136099,0.161776,-10.772,1.00e-04,7.4
694,0.136444,0.164073,-10.675,1.00e-04,7.4
695,0.134631,0.159321,-10.756,1.00e-04,7.5
696,0.134955,0.161396,-10.823,1.00e-04,7.5
697,0.134822,0.159628,-10.802,1.00e-04,7.4
698,0.134403,0.160706,-10.751,1.00e-04,7.4
699,0.134621,0.159369,-10.785,1.00e-04,7.5
700,0.134726,0.160652,-10.846,1.00e-04,7.4
701,0.134298,0.162001,-10.707,1.00e-04,7.4
702,0.134761,0.159450,-10.751,1.00e-04,7.4
703,0.134022,0.159887,-10.700,1.00e-04,7.4
704,0.134324,0.158291,-10.837,1.00e-04,7.4
705,0.134027,0.160208,-10.792,1.00e-04,7.4
706,0.133997,0.159367,-10.791,1.00e-04,7.4
707,0.133955,0.158797,-10.764,1.00e-04,7.4
708,0.134380,0.160236,-10.768,1.00e-04,7.4
709,0.134358,0.159841,-10.679,1.00e-04,7.4
710,0.134137,0.160892,-10.790,1.00e-04,7.4
711,0.134625,0.159841,-10.840,1.00e-04,7.4
712,0.134099,0.158443,-10.835,1.00e-04,7.4
713,0.133627,0.158669,-10.822,1.00e-04,7.4
714,0.133858,0.158360,-10.817,1.00e-04,7.4
715,0.134116,0.159254,-10.792,1.00e-04,7.4
716,0.133515,0.159282,-10.818,1.00e-04,7.4
717,0.135031,0.158230,-10.805,1.00e-04,7.4
718,0.133940,0.158559,-10.797,1.00e-04,7.4
719,0.133289,0.158101,-10.826,1.00e-04,7.4
720,0.132721,0.158801,-10.766,1.00e-04,7.4
721,0.134087,0.158033,-10.815,1.00e-04,7.4
722,0.132975,0.159284,-10.831,1.00e-04,7.4
723,0.133701,0.158982,-10.791,1.00e-04,7.4
724,0.133040,0.158069,-10.762,1.00e-04,7.4
725,0.133410,0.157912,-10.844,1.00e-04,7.4
726,0.132148,0.157614,-10.868,1.00e-04,7.4
727,0.132463,0.159653,-10.829,1.00e-04,7.4
728,0.132939,0.158270,-10.796,1.00e-04,7.4
729,0.133934,0.158764,-10.875,1.00e-04,7.4
730,0.132732,0.157244,-10.873,1.00e-04,7.4
731,0.133132,0.157428,-10.759,1.00e-04,7.4
732,0.132721,0.157697,-10.871,1.00e-04,7.4
733,0.131876,0.159438,-10.841,1.00e-04,7.4
734,0.131859,0.159726,-10.862,1.00e-04,7.4
735,0.132605,0.156927,-10.819,1.00e-04,7.4
736,0.132097,0.158211,-10.732,1.00e-04,7.4
737,0.132171,0.158409,-10.827,1.00e-04,7.4
738,0.132717,0.159567,-10.785,1.00e-04,7.4
739,0.132018,0.158218,-10.739,1.00e-04,7.4
740,0.132354,0.157247,-10.781,1.00e-04,7.4
741,0.132168,0.156766,-10.823,1.00e-04,7.4
742,0.132153,0.157875,-10.780,1.00e-04,7.4
743,0.131330,0.158203,-10.839,1.00e-04,7.4
744,0.131482,0.157244,-10.840,1.00e-04,7.4
745,0.132308,0.159810,-10.847,1.00e-04,7.4
746,0.132956,0.159741,-10.847,1.00e-04,7.4
747,0.131706,0.156398,-10.833,1.00e-04,7.4
748,0.130697,0.157150,-10.750,1.00e-04,7.4
749,0.132316,0.157644,-10.856,1.00e-04,7.4
750,0.130896,0.157081,-10.755,1.00e-04,7.4
751,0.130695,0.157617,-10.873,1.00e-04,7.4
752,0.131182,0.155688,-10.820,1.00e-04,7.4
753,0.131571,0.156129,-10.863,1.00e-04,7.4
754,0.131456,0.155887,-10.882,1.00e-04,7.4
755,0.130746,0.157360,-10.837,1.00e-04,7.4
756,0.131097,0.157787,-10.892,1.00e-04,7.4
757,0.131887,0.157453,-10.905,1.00e-04,7.4
758,0.130563,0.157217,-10.899,1.00e-04,7.4
759,0.130712,0.157598,-10.877,1.00e-04,7.4
760,0.130511,0.157031,-10.826,1.00e-04,7.4
761,0.130290,0.157122,-10.810,1.00e-04,7.4
762,0.131115,0.156308,-10.804,1.00e-04,7.4
763,0.130192,0.157315,-10.890,1.00e-04,7.4
764,0.130313,0.156420,-10.825,1.00e-04,7.4
765,0.131005,0.157249,-10.803,1.00e-04,7.4
766,0.129523,0.156794,-10.828,1.00e-04,7.4
767,0.130443,0.155678,-10.875,1.00e-04,7.4
768,0.130193,0.157056,-10.837,1.00e-04,7.4
769,0.130554,0.156195,-10.866,1.00e-04,7.4
770,0.129620,0.155877,-10.835,1.00e-04,7.4
771,0.129872,0.156822,-10.789,1.00e-04,7.4
772,0.129693,0.156228,-10.911,1.00e-04,7.4
773,0.130076,0.156793,-10.838,5.00e-05,7.4
774,0.130246,0.156954,-10.916,5.00e-05,7.4
775,0.129963,0.155371,-10.879,5.00e-05,7.4
776,0.128613,0.155412,-10.840,5.00e-05,7.4
777,0.130117,0.155950,-10.886,5.00e-05,7.4
778,0.130424,0.154891,-10.886,5.00e-05,7.4
779,0.129192,0.155733,-10.885,5.00e-05,7.4
780,0.129782,0.155628,-10.919,5.00e-05,7.4
781,0.130043,0.155362,-10.907,5.00e-05,7.4
782,0.129768,0.156912,-10.930,5.00e-05,7.4
783,0.130157,0.156508,-10.881,5.00e-05,7.4
784,0.130268,0.156038,-10.858,5.00e-05,7.4
785,0.128704,0.154876,-10.921,5.00e-05,7.4
786,0.129028,0.156165,-10.881,5.00e-05,7.4
787,0.131378,0.155535,-10.900,5.00e-05,7.4
788,0.128498,0.155233,-10.867,5.00e-05,7.4
789,0.129134,0.155629,-10.871,5.00e-05,7.4
790,0.129029,0.157151,-10.905,5.00e-05,7.4
791,0.128775,0.154845,-10.882,5.00e-05,7.4
792,0.128568,0.154909,-10.893,5.00e-05,7.4
793,0.128189,0.154879,-10.887,5.00e-05,7.4
794,0.128770,0.154348,-10.897,5.00e-05,7.4
795,0.128317,0.155978,-10.923,5.00e-05,7.4
796,0.129941,0.155101,-10.853,5.00e-05,7.4
797,0.128746,0.156093,-10.882,5.00e-05,7.4
798,0.128427,0.154651,-10.897,5.00e-05,7.4
799,0.131317,0.154837,-10.904,5.00e-05,7.4
800,0.128854,0.155241,-10.863,5.00e-05,7.4
801,0.128408,0.154573,-10.917,5.00e-05,7.4
802,0.128636,0.154114,-10.915,5.00e-05,7.4
803,0.130288,0.155272,-10.888,5.00e-05,7.4
804,0.128826,0.155369,-10.865,5.00e-05,7.4
805,0.128885,0.155499,-10.907,5.00e-05,7.4
806,0.128453,0.156064,-10.904,5.00e-05,7.4
807,0.129140,0.154896,-10.882,5.00e-05,7.4
808,0.128806,0.154400,-10.896,5.00e-05,7.4
809,0.127876,0.155968,-10.870,5.00e-05,7.4
810,0.128257,0.155840,-10.916,5.00e-05,7.4
811,0.129263,0.155394,-10.854,5.00e-05,7.4
812,0.129119,0.154877,-10.940,5.00e-05,7.4
813,0.128549,0.154035,-10.928,5.00e-05,7.4
814,0.128218,0.154936,-10.927,5.00e-05,7.4
815,0.127907,0.155340,-10.924,5.00e-05,7.4
816,0.128191,0.154493,-10.904,5.00e-05,7.4
817,0.127832,0.154312,-10.939,5.00e-05,7.4
818,0.128226,0.154298,-10.916,5.00e-05,7.4
819,0.128245,0.155318,-10.970,5.00e-05,7.4
820,0.128468,0.154997,-10.906,5.00e-05,7.4
821,0.128015,0.155200,-10.920,5.00e-05,7.4
822,0.128176,0.154965,-10.809,5.00e-05,7.4
823,0.128546,0.154529,-10.891,5.00e-05,7.4
824,0.127890,0.154318,-10.912,5.00e-05,7.4
825,0.128229,0.154964,-10.934,5.00e-05,7.4
826,0.128071,0.154235,-10.939,5.00e-05,7.4
827,0.128201,0.153371,-10.935,5.00e-05,7.4
828,0.129371,0.154263,-10.918,5.00e-05,7.4
829,0.129241,0.153750,-10.911,5.00e-05,7.4
830,0.127895,0.154280,-10.927,5.00e-05,7.4
831,0.128524,0.153917,-10.926,5.00e-05,7.4
832,0.128625,0.154123,-10.953,5.00e-05,7.4
833,0.127435,0.154996,-10.912,5.00e-05,7.4
834,0.127725,0.155260,-10.931,5.00e-05,7.4
835,0.127351,0.154407,-10.935,5.00e-05,7.4
836,0.126824,0.153939,-10.890,5.00e-05,7.4
837,0.127728,0.154164,-10.983,5.00e-05,7.4
838,0.128643,0.154230,-10.956,5.00e-05,7.4
839,0.127712,0.153745,-10.946,5.00e-05,7.4
840,0.127549,0.155261,-10.968,5.00e-05,7.4
841,0.127509,0.154353,-10.927,5.00e-05,7.4
842,0.127284,0.153542,-10.947,5.00e-05,7.4
843,0.126976,0.154341,-10.963,5.00e-05,7.4
844,0.128207,0.154030,-10.941,5.00e-05,7.4
845,0.128750,0.153384,-10.971,5.00e-05,7.4
846,0.126563,0.153489,-10.889,5.00e-05,7.4
847,0.128928,0.153724,-10.934,5.00e-05,7.4
848,0.127748,0.154863,-10.897,2.50e-05,7.4
849,0.128435,0.153765,-10.923,2.50e-05,7.4
850,0.127693,0.154170,-10.961,2.50e-05,7.4
851,0.127153,0.153716,-10.982,2.50e-05,7.4
852,0.128394,0.153247,-10.942,2.50e-05,7.4
853,0.128195,0.153515,-10.928,2.50e-05,7.4
854,0.127607,0.153185,-10.962,2.50e-05,7.4
855,0.127929,0.153182,-10.944,2.50e-05,7.4
856,0.127235,0.154131,-10.972,2.50e-05,7.4
857,0.127211,0.153817,-10.954,2.50e-05,7.4
858,0.126629,0.153688,-10.964,2.50e-05,7.4
859,0.127097,0.153578,-10.958,2.50e-05,7.4
860,0.127231,0.153131,-10.957,2.50e-05,7.4
861,0.127702,0.153244,-10.939,2.50e-05,7.4
862,0.127117,0.153368,-10.939,2.50e-05,7.4
863,0.128181,0.152884,-10.947,2.50e-05,7.4
864,0.126031,0.153649,-10.936,2.50e-05,7.4
865,0.126672,0.153138,-10.957,2.50e-05,7.4
866,0.126959,0.153031,-10.940,2.50e-05,7.4
867,0.126808,0.153030,-10.956,2.50e-05,7.4
868,0.126439,0.154348,-10.967,2.50e-05,7.4
869,0.126399,0.153438,-10.952,2.50e-05,7.4
870,0.126567,0.152995,-10.962,2.50e-05,7.4
871,0.126594,0.153853,-10.967,2.50e-05,7.4
872,0.126716,0.153455,-10.976,2.50e-05,7.4
873,0.126377,0.153718,-10.981,2.50e-05,7.4
874,0.126450,0.154267,-11.005,2.50e-05,7.4
875,0.126369,0.153349,-10.965,2.50e-05,7.4
876,0.126776,0.153449,-10.960,2.50e-05,7.4
877,0.126936,0.153837,-10.953,2.50e-05,7.4
878,0.126170,0.154112,-10.977,2.50e-05,7.4
879,0.126834,0.154089,-10.981,2.50e-05,7.4
880,0.126987,0.153895,-10.960,2.50e-05,7.4
881,0.126397,0.152940,-10.987,2.50e-05,7.4
882,0.126254,0.153541,-10.992,2.50e-05,7.4
883,0.126477,0.153344,-10.983,2.50e-05,7.4
884,0.127097,0.152755,-10.929,2.50e-05,7.4
885,0.126698,0.153525,-10.986,2.50e-05,7.4
886,0.126983,0.153093,-10.974,2.50e-05,7.4
887,0.126389,0.152892,-10.980,2.50e-05,7.4
888,0.126730,0.153019,-10.964,2.50e-05,7.4
889,0.126528,0.152807,-10.984,2.50e-05,7.4
890,0.126524,0.152769,-10.983,2.50e-05,7.4
891,0.126393,0.152629,-10.996,2.50e-05,7.4
892,0.125997,0.154643,-11.011,2.50e-05,7.4
893,0.126611,0.153063,-10.939,2.50e-05,7.4
894,0.126919,0.153539,-11.016,2.50e-05,7.4
895,0.128050,0.153621,-10.937,2.50e-05,7.4
896,0.126310,0.152421,-10.959,2.50e-05,7.4
897,0.126595,0.153686,-10.984,2.50e-05,7.4
898,0.126196,0.152666,-10.945,2.50e-05,7.4
899,0.125909,0.152417,-10.965,2.50e-05,7.4
900,0.127131,0.152935,-11.011,2.50e-05,7.4
901,0.126594,0.152998,-10.949,2.50e-05,7.4
902,0.126181,0.153492,-10.996,2.50e-05,7.4
903,0.126385,0.152500,-11.008,2.50e-05,7.4
904,0.125896,0.153549,-10.966,2.50e-05,7.4
905,0.126307,0.153311,-10.982,2.50e-05,7.4
906,0.126501,0.152878,-10.971,2.50e-05,7.4
907,0.126287,0.153147,-10.995,2.50e-05,7.4
908,0.125845,0.153023,-10.962,2.50e-05,7.4
909,0.126173,0.152930,-10.981,2.50e-05,7.4
910,0.128822,0.152659,-10.993,2.50e-05,7.4
911,0.126541,0.153124,-10.964,2.50e-05,7.4
912,0.125690,0.152989,-10.999,2.50e-05,7.4
913,0.126250,0.153463,-11.001,2.50e-05,7.4
914,0.125963,0.152501,-10.973,2.50e-05,7.4
915,0.125279,0.152682,-10.994,2.50e-05,7.4
916,0.126459,0.152159,-10.946,2.50e-05,7.4
917,0.125935,0.153467,-10.977,2.50e-05,7.4
918,0.127396,0.154939,-11.029,2.50e-05,7.4
919,0.125661,0.152516,-10.972,2.50e-05,7.4
920,0.125779,0.152036,-10.984,2.50e-05,7.4
921,0.125895,0.152731,-10.984,2.50e-05,7.4
922,0.126184,0.152787,-10.972,2.50e-05,7.4
923,0.127770,0.152613,-11.018,2.50e-05,7.4
924,0.125549,0.152886,-11.015,2.50e-05,7.4
925,0.127712,0.152767,-11.013,2.50e-05,7.4
926,0.125513,0.151782,-10.977,2.50e-05,7.4
927,0.126360,0.152823,-11.016,2.50e-05,7.4
928,0.126499,0.152524,-10.978,2.50e-05,7.4
929,0.125395,0.152514,-11.016,2.50e-05,7.4
930,0.126089,0.152017,-11.006,2.50e-05,7.4
931,0.125310,0.153132,-10.997,2.50e-05,7.4
932,0.126930,0.152595,-10.995,2.50e-05,7.4
933,0.126435,0.151565,-10.965,2.50e-05,7.4
934,0.126048,0.152806,-10.982,2.50e-05,7.4
935,0.125824,0.151999,-11.018,2.50e-05,7.4
936,0.126287,0.152246,-10.939,2.50e-05,7.4
937,0.125408,0.152426,-10.998,2.50e-05,7.4
938,0.127213,0.152136,-10.988,2.50e-05,7.4
939,0.125814,0.152267,-10.989,2.50e-05,7.4
940,0.126405,0.152114,-10.984,2.50e-05,7.4
941,0.127345,0.152058,-10.998,2.50e-05,7.4
942,0.126646,0.152234,-11.004,2.50e-05,7.4
943,0.125484,0.152886,-11.009,2.50e-05,7.4
944,0.126027,0.152567,-10.989,2.50e-05,7.4
945,0.125929,0.152211,-10.980,2.50e-05,7.4
946,0.125465,0.152052,-11.005,2.50e-05,7.4
947,0.125946,0.151427,-11.006,2.50e-05,7.4
948,0.127316,0.153443,-11.028,2.50e-05,7.4
949,0.125661,0.152798,-11.031,2.50e-05,7.4
950,0.125140,0.152589,-10.952,2.50e-05,7.4
951,0.125430,0.151934,-10.985,2.50e-05,7.4
952,0.126279,0.152358,-11.030,2.50e-05,7.4
953,0.125785,0.152166,-10.991,2.50e-05,7.4
954,0.125084,0.152563,-10.997,2.50e-05,7.4
955,0.125579,0.151621,-10.993,2.50e-05,7.4
956,0.125411,0.151820,-11.030,2.50e-05,7.4
957,0.125613,0.151853,-10.998,2.50e-05,7.4
958,0.125182,0.151675,-10.996,2.50e-05,7.4
959,0.125009,0.153019,-10.995,2.50e-05,7.4
960,0.125533,0.152009,-11.001,2.50e-05,7.4
961,0.125305,0.152415,-11.022,2.50e-05,7.4
962,0.125523,0.152654,-11.024,2.50e-05,7.4
963,0.125827,0.152394,-11.030,2.50e-05,7.4
964,0.125429,0.151823,-10.997,2.50e-05,7.5
965,0.125854,0.152305,-10.987,2.50e-05,7.4
966,0.125530,0.152341,-11.004,2.50e-05,7.4
967,0.126040,0.152254,-11.013,2.50e-05,7.5
968,0.125561,0.152034,-11.013,1.25e-05,7.4
969,0.126203,0.151615,-11.001,1.25e-05,7.5
970,0.125491,0.151827,-10.998,1.25e-05,7.4
971,0.124940,0.151803,-11.021,1.25e-05,7.4
972,0.126517,0.151569,-11.023,1.25e-05,7.5
973,0.125332,0.152195,-11.024,1.25e-05,7.4
974,0.124826,0.152063,-11.002,1.25e-05,7.4
975,0.126277,0.151646,-11.031,1.25e-05,7.4
976,0.125374,0.152184,-11.031,1.25e-05,7.5
977,0.126213,0.151755,-11.026,1.25e-05,7.5
978,0.125221,0.151862,-11.029,1.25e-05,7.4
979,0.124992,0.151844,-10.988,1.25e-05,7.5
980,0.125152,0.152418,-11.021,1.25e-05,7.5
981,0.126242,0.151914,-11.043,1.25e-05,7.4
982,0.124523,0.151725,-11.022,1.25e-05,7.4
983,0.125689,0.151933,-11.007,1.25e-05,7.4
984,0.126253,0.152283,-11.040,1.25e-05,7.4
985,0.125201,0.152010,-11.048,1.25e-05,7.4
986,0.125646,0.151756,-11.033,1.25e-05,7.4
987,0.125396,0.152033,-11.004,1.25e-05,7.4
988,0.125646,0.152144,-11.041,1.25e-05,7.5
989,0.125341,0.152391,-11.015,6.25e-06,7.4
990,0.124720,0.151889,-11.029,6.25e-06,7.4
991,0.125498,0.151822,-11.019,6.25e-06,7.5
992,0.126151,0.151965,-11.022,6.25e-06,7.5
993,0.125195,0.151676,-11.014,6.25e-06,7.4
994,0.125163,0.151676,-11.016,6.25e-06,7.4
995,0.126003,0.151895,-11.019,6.25e-06,7.4
996,0.125751,0.151817,-11.029,6.25e-06,7.5
997,0.124954,0.151519,-11.012,6.25e-06,7.4
