epoch,train_loss,val_loss,val_esr_db,lr,seconds
498,0.000414,0.000582,-32.627,7.50e-04,7.6
499,0.000393,0.000612,-32.750,7.50e-04,7.6
500,0.000398,0.000581,-32.615,7.50e-04,7.6
501,0.000380,0.000552,-32.948,7.50e-04,7.6
502,0.000422,0.000559,-33.057,7.50e-04,7.6
503,0.000393,0.000591,-32.700,7.50e-04,7.6
504,0.000402,0.000562,-32.688,7.50e-04,7.6
505,0.000411,0.000556,-32.703,7.50e-04,7.6
506,0.000385,0.000556,-32.867,7.50e-04,7.6
507,0.000408,0.000676,-32.107,7.50e-04,7.6
508,0.000417,0.000562,-32.869,7.50e-04,7.6
509,0.000393,0.000558,-32.904,7.50e-04,7.6
510,0.000407,0.000561,-32.898,7.50e-04,7.6
511,0.000388,0.000562,-32.852,7.50e-04,7.6
512,0.000394,0.000560,-32.711,7.50e-04,7.6
513,0.000386,0.000556,-33.075,7.50e-04,7.6
514,0.000393,0.000558,-32.828,7.50e-04,7.6
515,0.000396,0.000555,-32.826,7.50e-04,7.6
516,0.000390,0.000604,-32.863,7.50e-04,7.6
517,0.000400,0.000564,-32.858,7.50e-04,7.6
518,0.000388,0.000565,-32.938,7.50e-04,7.6
519,0.000376,0.000573,-32.961,7.50e-04,7.6
520,0.000402,0.000566,-33.049,7.50e-04,7.6
521,0.000390,0.000571,-32.900,7.50e-04,7.6
522,0.000391,0.000550,-32.956,7.50e-04,7.6
523,0.000391,0.000580,-32.683,7.50e-04,7.6
524,0.000420,0.000597,-32.775,7.50e-04,7.6
525,0.000392,0.000558,-33.010,7.50e-04,7.6
526,0.000379,0.000553,-32.995,7.50e-04,7.6
527,0.000417,0.000595,-32.606,7.50e-04,7.6
528,0.000418,0.000548,-33.059,7.50e-04,7.6
529,0.000390,0.000568,-32.721,7.50e-04,7.6
530,0.000373,0.000544,-33.004,7.50e-04,7.6
531,0.000411,0.000811,-31.386,7.50e-04,7.6
532,0.000411,0.000567,-33.124,7.50e-04,7.6
533,0.000396,0.000577,-32.948,7.50e-04,7.6
534,0.000391,0.000556,-32.956,7.50e-04,7.6
535,0.000399,0.000566,-32.892,7.50e-04,7.6
536,0.000410,0.000569,-32.823,7.50e-04,7.6
537,0.000377,0.000584,-32.723,7.50e-04,7.6
538,0.000382,0.000556,-32.917,7.50e-04,7.6
539,0.000386,0.000547,-33.227,7.50e-04,7.6
540,0.000385,0.000557,-33.155,7.50e-04,7.6
541,0.000387,0.000534,-33.044,7.50e-04,7.6
542,0.000393,0.000545,-33.007,7.50e-04,7.6
543,0.000380,0.000577,-32.651,7.50e-04,7.6
544,0.000396,0.000555,-32.972,7.50e-04,7.6
545,0.000389,0.000565,-32.875,7.50e-04,7.6
546,0.000405,0.000560,-32.862,7.50e-04,7.6
547,0.000394,0.000567,-32.624,7.50e-04,7.6
548,0.000383,0.000584,-32.521,7.50e-04,7.6
549,0.000402,0.000551,-32.869,7.50e-04,7.6
550,0.000390,0.000552,-32.909,7.50e-04,7.6
551,0.000387,0.000562,-33.015,7.50e-04,7.6
552,0.000398,0.000532,-33.221,7.50e-04,7.6
553,0.000376,0.000547,-32.907,7.50e-04,7.6
554,0.000392,0.000540,-32.919,7.50e-04,7.6
555,0.000385,0.000542,-33.170,7.50e-04,7.6
556,0.000428,0.000698,-32.072,7.50e-04,7.6
557,0.000416,0.000555,-32.912,7.50e-04,7.6
558,0.000407,0.000744,-31.957,7.50e-04,7.6
559,0.000432,0.000566,-32.644,7.50e-04,7.6
560,0.000379,0.000542,-32.906,7.50e-04,7.6
561,0.000381,0.000555,-32.746,7.50e-04,7.6
562,0.000376,0.000541,-33.323,7.50e-04,7.6
563,0.000380,0.000566,-32.656,7.50e-04,7.6
564,0.000372,0.000553,-32.961,7.50e-04,7.6
565,0.000410,0.000555,-33.009,7.50e-04,7.6
566,0.000378,0.000597,-32.592,7.50e-04,7.6
567,0.000402,0.000540,-33.270,7.50e-04,7.6
568,0.000394,0.000542,-33.024,7.50e-04,7.6
569,0.000386,0.000536,-33.126,7.50e-04,7.6
570,0.000375,0.000560,-33.095,7.50e-04,7.6
571,0.000380,0.000544,-33.021,7.50e-04,7.6
572,0.000371,0.000540,-33.091,7.50e-04,7.6
573,0.000377,0.000554,-32.903,3.75e-04,7.6
574,0.000362,0.000533,-33.064,3.75e-04,7.6
575,0.000367,0.000526,-33.172,3.75e-04,7.6
576,0.000376,0.000529,-33.123,3.75e-04,7.6
577,0.000368,0.000537,-33.195,3.75e-04,7.6
578,0.000371,0.000533,-33.168,3.75e-04,7.6
579,0.000367,0.000527,-33.322,3.75e-04,7.6
580,0.000372,0.000535,-33.238,3.75e-04,7.6
581,0.000358,0.000524,-33.331,3.75e-04,7.6
582,0.000385,0.000559,-33.046,3.75e-04,7.6
583,0.000370,0.000539,-33.178,3.75e-04,7.6
584,0.000376,0.000536,-33.192,3.75e-04,7.6
585,0.000366,0.000535,-33.320,3.75e-04,7.6
586,0.000360,0.000534,-33.031,3.75e-04,7.6
587,0.000367,0.000531,-33.267,3.75e-04,7.6
588,0.000370,0.000530,-32.994,3.75e-04,7.6
589,0.000357,0.000531,-33.100,3.75e-04,7.6
590,0.000375,0.000553,-33.005,3.75e-04,7.6
591,0.000365,0.000556,-32.927,3.75e-04,7.6
592,0.000373,0.000549,-33.120,3.75e-04,7.6
593,0.000374,0.000530,-33.338,3.75e-04,7.6
594,0.000371,0.000525,-33.070,3.75e-04,7.6
595,0.000369,0.000525,-33.220,3.75e-04,7.6
596,0.000364,0.000526,-33.236,3.75e-04,7.6
597,0.000375,0.000535,-33.153,3.75e-04,7.6
598,0.000384,0.000533,-33.166,3.75e-04,7.6
599,0.000370,0.000543,-33.117,3.75e-04,7.6
600,0.000372,0.000550,-33.020,3.75e-04,7.6
601,0.000366,0.000529,-33.151,3.75e-04,7.6
602,0.000375,0.000622,-32.506,1.88e-04,7.6
603,0.000382,0.000528,-33.230,1.88e-04,7.6
604,0.000352,0.000522,-33.271,1.88e-04,7.6
605,0.000353,0.000525,-33.264,1.88e-04,7.6
606,0.000360,0.000525,-33.214,1.88e-04,7.6
607,0.000374,0.000529,-33.216,1.88e-04,7.6
608,0.000363,0.000524,-33.115,1.88e-04,7.6
609,0.000355,0.000519,-33.216,1.88e-04,7.6
610,0.000381,0.000528,-33.300,1.88e-04,7.6
611,0.000362,0.000520,-33.356,1.88e-04,7.6
612,0.000368,0.000521,-33.209,1.88e-04,7.6
613,0.000357,0.000530,-33.229,1.88e-04,7.6
614,0.000362,0.000523,-33.232,1.88e-04,7.6
615,0.000357,0.000530,-33.213,1.88e-04,7.6
616,0.000356,0.000532,-33.309,1.88e-04,7.6
617,0.000357,0.000529,-33.273,1.88e-04,7.6
618,0.000362,0.000524,-33.280,1.88e-04,7.6
619,0.000354,0.000527,-33.268,1.88e-04,7.6
620,0.000358,0.000521,-33.320,1.88e-04,7.6
621,0.000357,0.000525,-33.338,1.88e-04,7.6
622,0.000357,0.000524,-33.134,1.88e-04,7.6
623,0.000388,0.000526,-33.283,1.88e-04,7.6
624,0.000367,0.000524,-33.151,1.88e-04,7.6
625,0.000367,0.000532,-33.273,1.88e-04,7.6
626,0.000360,0.000517,-33.324,1.88e-04,7.6
627,0.000357,0.000532,-33.356,1.88e-04,7.6
628,0.000365,0.000531,-33.233,1.88e-04,7.6
629,0.000362,0.000521,-33.279,1.88e-04,7.6
630,0.000354,0.000523,-33.187,1.88e-04,7.6
631,0.000357,0.000524,-33.186,1.88e-04,7.6
632,0.000386,0.000524,-33.411,1.88e-04,7.6
633,0.000358,0.000528,-33.172,1.88e-04,7.6
634,0.000360,0.000524,-33.340,1.88e-04,7.6
635,0.000363,0.000524,-33.161,1.88e-04,7.6
636,0.000364,0.000518,-33.365,1.88e-04,7.6
637,0.000371,0.000526,-33.206,1.88e-04,7.6
638,0.000366,0.000531,-33.288,1.88e-04,7.6
639,0.000366,0.000520,-33.345,1.88e-04,7.6
640,0.000364,0.000523,-33.286,1.88e-04,7.6
641,0.000358,0.000523,-33.234,1.88e-04,7.6
642,0.000364,0.000518,-33.265,1.88e-04,7.6
643,0.000359,0.000522,-33.304,1.88e-04,7.6
644,0.000364,0.000520,-33.434,1.88e-04,7.6
645,0.000356,0.000529,-33.263,1.88e-04,7.6
646,0.000359,0.000519,-33.275,1.88e-04,7.6
647,0.000368,0.000521,-33.317,9.38e-05,7.6
648,0.000343,0.000517,-33.295,9.38e-05,7.6
649,0.000351,0.000519,-33.279,9.38e-05,7.6
650,0.000352,0.000520,-33.345,9.38e-05,7.6
651,0.000350,0.000530,-33.193,9.38e-05,7.6
652,0.000356,0.000520,-33.236,9.38e-05,7.6
653,0.000358,0.000515,-33.300,9.38e-05,7.6
654,0.000353,0.000520,-33.296,9.38e-05,7.6
655,0.000353,0.000517,-33.336,9.38e-05,7.6
656,0.000354,0.000516,-33.271,9.38e-05,7.6
657,0.000353,0.000519,-33.245,9.38e-05,7.6
658,0.000349,0.000517,-33.391,9.38e-05,7.6
659,0.000360,0.000516,-33.322,9.38e-05,7.6
660,0.000348,0.000518,-33.336,9.38e-05,7.6
661,0.000360,0.000518,-33.277,9.38e-05,7.6
662,0.000347,0.000521,-33.337,9.38e-05,7.6
663,0.000356,0.000515,-33.348,9.38e-05,7.6
664,0.000357,0.000515,-33.283,9.38e-05,7.6
665,0.000366,0.000522,-33.301,9.38e-05,7.6
666,0.000365,0.000522,-33.250,9.38e-05,7.6
667,0.000349,0.000521,-33.293,9.38e-05,7.6
668,0.000360,0.000517,-33.419,9.38e-05,7.6
669,0.000349,0.000517,-33.339,9.38e-05,7.6
670,0.000364,0.000522,-33.250,9.38e-05,7.6
671,0.000352,0.000521,-33.269,9.38e-05,7.6
672,0.000355,0.000519,-33.296,9.38e-05,7.6
673,0.000353,0.000528,-33.332,9.38e-05,7.6
674,0.000345,0.000519,-33.239,4.69e-05,7.6
675,0.000358,0.000518,-33.288,4.69e-05,7.6
676,0.000346,0.000517,-33.308,4.69e-05,7.6
677,0.000353,0.000518,-33.291,4.69e-05,7.6
678,0.000362,0.000515,-33.365,4.69e-05,7.6
679,0.000358,0.000518,-33.315,4.69e-05,7.6
680,0.000346,0.000517,-33.297,4.69e-05,7.6
681,0.000359,0.000514,-33.342,4.69e-05,7.6
682,0.000346,0.000522,-33.249,4.69e-05,7.6
683,0.000365,0.000515,-33.346,4.69e-05,7.6
684,0.000353,0.000521,-33.303,4.69e-05,7.6
685,0.000368,0.000515,-33.350,4.69e-05,7.6
686,0.000343,0.000519,-33.354,4.69e-05,7.6
687,0.000362,0.000515,-33.293,4.69e-05,7.6
688,0.000352,0.000515,-33.302,4.69e-05,7.6
689,0.000367,0.000515,-33.412,4.69e-05,7.6
690,0.000344,0.000518,-33.335,4.69e-05,7.6
691,0.000346,0.000518,-33.317,4.69e-05,7.6
692,0.000364,0.000518,-33.348,4.69e-05,7.6
693,0.000359,0.000522,-33.306,4.69e-05,7.6
694,0.000366,0.000517,-33.302,4.69e-05,7.6
695,0.000357,0.000517,-33.394,4.69e-05,7.6
696,0.000370,0.000519,-33.331,4.69e-05,7.6
697,0.000351,0.000516,-33.426,4.69e-05,7.6
698,0.000361,0.000519,-33.289,4.69e-05,7.6
699,0.000361,0.000518,-33.379,4.69e-05,7.6
700,0.000367,0.000519,-33.356,4.69e-05,7.6
701,0.000350,0.000522,-33.270,4.69e-05,7.6
702,0.000350,0.000514,-33.389,4.69e-05,7.6
703,0.000342,0.000516,-33.313,4.69e-05,7.6
704,0.000375,0.000516,-33.375,4.69e-05,7.6
705,0.000370,0.000517,-33.355,4.69e-05,7.6
706,0.000359,0.000515,-33.371,4.69e-05,7.6
707,0.000351,0.000515,-33.307,4.69e-05,7.6
708,0.000357,0.000517,-33.337,4.69e-05,7.6
709,0.000365,0.000516,-33.316,4.69e-05,7.6
710,0.000355,0.000516,-33.381,4.69e-05,7.6
711,0.000353,0.000525,-33.199,4.69e-05,7.6
712,0.000347,0.000522,-33.277,4.69e-05,7.6
713,0.000364,0.000516,-33.372,4.69e-05,7.6
714,0.000357,0.000516,-33.330,4.69e-05,7.6
715,0.000349,0.000516,-33.398,4.69e-05,7.6
716,0.000350,0.000515,-33.322,4.69e-05,7.6
717,0.000360,0.000517,-33.375,4.69e-05,7.6
718,0.000357,0.000515,-33.339,4.69e-05,7.6
719,0.000358,0.000513,-33.391,4.69e-05,7.6
720,0.000361,0.000520,-33.219,4.69e-05,7.6
721,0.000361,0.000515,-33.348,4.69e-05,7.6
722,0.000347,0.000520,-33.372,4.69e-05,7.6
723,0.000361,0.000517,-33.327,4.69e-05,7.6
724,0.000356,0.000512,-33.401,4.69e-05,7.6
725,0.000346,0.000515,-33.330,4.69e-05,7.6
726,0.000364,0.000517,-33.288,4.69e-05,7.6
727,0.000358,0.000516,-33.298,4.69e-05,7.6
728,0.000355,0.000513,-33.384,4.69e-05,7.6
729,0.000373,0.000515,-33.332,4.69e-05,7.6
730,0.000351,0.000512,-33.442,4.69e-05,7.6
731,0.000348,0.000516,-33.365,4.69e-05,7.6
732,0.000364,0.000518,-33.286,4.69e-05,7.6
733,0.000352,0.000525,-33.329,4.69e-05,7.6
734,0.000342,0.000513,-33.373,4.69e-05,7.6
735,0.000384,0.000521,-33.333,4.69e-05,7.6
736,0.000355,0.000515,-33.346,4.69e-05,7.6
737,0.000353,0.000518,-33.384,4.69e-05,7.6
738,0.000361,0.000513,-33.458,4.69e-05,7.6
739,0.000351,0.000513,-33.337,4.69e-05,7.6
740,0.000352,0.000514,-33.380,4.69e-05,7.6
741,0.000351,0.000514,-33.297,4.69e-05,7.6
742,0.000354,0.000515,-33.365,4.69e-05,7.6
743,0.000362,0.000517,-33.321,4.69e-05,7.6
744,0.000351,0.000513,-33.374,4.69e-05,7.6
745,0.000362,0.000517,-33.325,2.34e-05,7.6
746,0.000379,0.000513,-33.386,2.34e-05,7.6
747,0.000357,0.000515,-33.349,2.34e-05,7.6
748,0.000368,0.000518,-33.337,2.34e-05,7.6
749,0.000355,0.000513,-33.362,2.34e-05,7.6
750,0.000353,0.000514,-33.359,2.34e-05,7.6
751,0.000402,0.000513,-33.350,2.34e-05,7.6
752,0.000347,0.000513,-33.419,2.34e-05,7.6
753,0.000357,0.000515,-33.340,2.34e-05,7.6
754,0.000350,0.000513,-33.353,2.34e-05,7.6
755,0.000354,0.000513,-33.352,2.34e-05,7.6
756,0.000350,0.000516,-33.333,2.34e-05,7.6
757,0.000354,0.000515,-33.373,2.34e-05,7.6
758,0.000348,0.000513,-33.351,2.34e-05,7.6
759,0.000351,0.000512,-33.402,2.34e-05,7.6
760,0.000353,0.000513,-33.339,2.34e-05,7.6
761,0.000364,0.000514,-33.346,2.34e-05,7.6
762,0.000354,0.000513,-33.377,2.34e-05,7.6
763,0.000357,0.000514,-33.322,2.34e-05,7.6
764,0.000345,0.000513,-33.338,2.34e-05,7.6
765,0.000345,0.000517,-33.295,2.34e-05,7.6
766,0.000357,0.000511,-33.388,2.34e-05,7.6
767,0.000357,0.000512,-33.414,2.34e-05,7.6
768,0.000354,0.000516,-33.331,2.34e-05,7.6
769,0.000353,0.000513,-33.369,2.34e-05,7.6
770,0.000361,0.000515,-33.343,2.34e-05,7.6
771,0.000356,0.000513,-33.356,2.34e-05,7.6
772,0.000353,0.000514,-33.393,2.34e-05,7.6
773,0.000353,0.000513,-33.347,2.34e-05,7.6
774,0.000366,0.000515,-33.329,2.34e-05,7.6
775,0.000343,0.000515,-33.361,2.34e-05,7.6
776,0.000360,0.000515,-33.360,2.34e-05,7.6
777,0.000346,0.000515,-33.354,2.34e-05,7.6
778,0.000342,0.000516,-33.322,2.34e-05,7.6
779,0.000355,0.000516,-33.365,2.34e-05,7.6
780,0.000372,0.000517,-33.348,2.34e-05,7.6
781,0.000349,0.000512,-33.356,2.34e-05,7.6
782,0.000351,0.000521,-33.294,2.34e-05,7.6
783,0.000342,0.000517,-33.309,2.34e-05,7.6
784,0.000350,0.000522,-33.329,2.34e-05,7.6
785,0.000353,0.000517,-33.287,2.34e-05,7.6
786,0.000370,0.000511,-33.360,2.34e-05,7.6
787,0.000344,0.000513,-33.416,2.34e-05,7.6
788,0.000344,0.000514,-33.375,2.34e-05,7.6
789,0.000377,0.000519,-33.304,2.34e-05,7.6
790,0.000351,0.000514,-33.339,2.34e-05,7.6
791,0.000355,0.000511,-33.413,2.34e-05,7.6
792,0.000373,0.000511,-33.409,2.34e-05,7.6
793,0.000357,0.000519,-33.319,2.34e-05,7.6
794,0.000357,0.000514,-33.378,2.34e-05,7.6
795,0.000365,0.000515,-33.364,2.34e-05,7.6
796,0.000353,0.000514,-33.368,2.34e-05,7.6
797,0.000373,0.000513,-33.365,2.34e-05,7.6
798,0.000350,0.000510,-33.383,2.34e-05,7.6
799,0.000343,0.000513,-33.379,2.34e-05,7.6
800,0.000350,0.000516,-33.343,2.34e-05,7.6
801,0.000354,0.000515,-33.405,2.34e-05,7.6
802,0.000362,0.000514,-33.370,2.34e-05,7.6
803,0.000356,0.000514,-33.402,2.34e-05,7.6
804,0.000347,0.000511,-33.375,2.34e-05,7.6
805,0.000362,0.000515,-33.311,2.34e-05,7.6
806,0.000366,0.000515,-33.365,2.34e-05,7.6
807,0.000349,0.000512,-33.383,2.34e-05,7.6
808,0.000380,0.000514,-33.357,2.34e-05,7.6
809,0.000353,0.000517,-33.332,2.34e-05,7.6
810,0.000348,0.000512,-33.377,2.34e-05,7.6
811,0.000346,0.000511,-33.434,2.34e-05,7.6
812,0.000354,0.000512,-33.405,2.34e-05,7.6
813,0.000342,0.000511,-33.384,2.34e-05,7.6
814,0.000343,0.000511,-33.413,2.34e-05,7.6
815,0.000345,0.000514,-33.360,2.34e-05,7.6
816,0.000356,0.000513,-33.351,2.34e-05,7.6
817,0.000360,0.000514,-33.388,2.34e-05,7.6
818,0.000343,0.000512,-33.392,2.34e-05,7.6
819,0.000364,0.000515,-33.380,1.17e-05,7.6
820,0.000366,0.000511,-33.370,1.17e-05,7.6
821,0.000352,0.000511,-33.392,1.17e-05,7.6
822,0.000360,0.000510,-33.402,1.17e-05,7.6
823,0.000357,0.000512,-33.371,1.17e-05,7.6
824,0.000365,0.000514,-33.353,1.17e-05,7.6
825,0.000350,0.000512,-33.394,1.17e-05,7.6
826,0.000344,0.000511,-33.355,1.17e-05,7.6
827,0.000361,0.000511,-33.385,1.17e-05,7.6
828,0.000352,0.000512,-33.390,1.17e-05,7.6
829,0.000355,0.000511,-33.373,1.17e-05,7.6
830,0.000348,0.000513,-33.363,1.17e-05,7.6
831,0.000346,0.000511,-33.389,1.17e-05,7.6
832,0.000346,0.000512,-33.387,1.17e-05,7.6
833,0.000365,0.000512,-33.363,1.17e-05,7.6
834,0.000349,0.000511,-33.367,1.17e-05,7.6
835,0.000351,0.000511,-33.376,1.17e-05,7.6
836,0.000358,0.000512,-33.407,1.17e-05,7.6
837,0.000346,0.000512,-33.344,1.17e-05,7.6
838,0.000355,0.000512,-33.363,1.17e-05,7.6
839,0.000349,0.000511,-33.395,1.17e-05,7.6
840,0.000349,0.000511,-33.382,1.17e-05,7.6
841,0.000350,0.000513,-33.388,1.17e-05,7.6
842,0.000353,0.000511,-33.396,1.17e-05,7.6
843,0.000351,0.000511,-33.378,5.86e-06,7.6
844,0.000349,0.000512,-33.375,5.86e-06,7.6
845,0.000366,0.000512,-33.376,5.86e-06,7.6
846,0.000362,0.000512,-33.382,5.86e-06,7.6
847,0.000364,0.000511,-33.398,5.86e-06,7.6
848,0.000348,0.000511,-33.364,5.86e-06,7.6
849,0.000353,0.000512,-33.384,5.86e-06,7.6
850,0.000352,0.000511,-33.385,5.86e-06,7.6
851,0.000351,0.000512,-33.378,5.86e-06,7.6
852,0.000353,0.000511,-33.397,5.86e-06,7.6
853,0.000341,0.000512,-33.391,5.86e-06,7.6
854,0.000349,0.000512,-33.380,5.86e-06,7.6
855,0.000348,0.000514,-33.372,5.86e-06,7.6
856,0.000357,0.000512,-33.381,5.86e-06,7.6
857,0.000380,0.000512,-33.363,5.86e-06,7.6
858,0.000356,0.000511,-33.371,5.86e-06,7.6
859,0.000347,0.000511,-33.393,5.86e-06,7.6
860,0.000350,0.000511,-33.388,5.86e-06,7.6
861,0.000355,0.000513,-33.340,5.86e-06,7.6
862,0.000349,0.000511,-33.402,5.86e-06,7.6
863,0.000348,0.000513,-33.350,5.86e-06,7.6
864,0.000354,0.000511,-33.382,2.93e-06,7.6
865,0.000351,0.000511,-33.378,2.93e-06,7.6
866,0.000367,0.000511,-33.380,2.93e-06,7.6
867,0.000343,0.000512,-33.391,2.93e-06,7.6
868,0.000367,0.000511,-33.383,2.93e-06,7.6
869,0.000347,0.000512,-33.375,2.93e-06,7.6
870,0.000348,0.000511,-33.379,2.93e-06,7.6
871,0.000363,0.000512,-33.379,2.93e-06,7.6
872,0.000356,0.000511,-33.379,2.93e-06,7.6
